09:49:49,31.10,30.49,21.30,0,425,3
09:49:50,31.10,31.11,21.30,0,425,3
09:49:51,31.10,31.11,21.30,0,425,3
09:49:52,31.10,31.10,21.30,0,421,3
09:49:53,31.10,31.10,21.30,0,425,3
09:49:54,31.10,31.10,21.20,0,417,2
09:49:55,31.10,31.10,21.20,0,421,3
09:49:56,31.10,31.10,21.30,0,417,2
09:49:57,31.10,31.09,21.30,0,417,2
09:49:58,31.10,31.09,21.20,0,417,2
09:49:59,31.10,31.09,21.20,0,425,3
09:50:00,31.10,31.09,21.30,0,417,2
09:50:01,31.10,31.09,21.30,0,444,6
09:50:02,31.10,31.08,21.30,0,432,4
09:50:03,31.10,31.08,21.30,0,448,7
09:50:04,31.10,31.08,21.30,0,432,4
09:50:05,31.10,31.08,21.30,0,434,5
09:50:06,31.20,31.08,21.30,0,448,7
09:50:07,31.20,31.08,21.30,0,434,5
09:50:08,31.30,31.08,21.30,0,434,5
09:50:09,31.30,31.09,21.30,0,444,6
09:50:10,31.30,31.09,21.30,0,434,5
09:50:11,31.30,31.10,21.30,0,444,6
09:50:12,31.30,31.10,21.30,0,448,7
09:50:13,31.30,31.10,21.30,0,434,5
09:50:14,31.30,31.11,21.30,0,444,6
09:50:15,31.30,31.11,21.30,0,432,4
09:50:16,31.30,31.12,21.30,0,444,6
09:50:17,31.30,31.12,21.30,0,434,5
09:50:18,31.30,31.13,21.30,0,444,6
09:50:19,31.30,31.13,21.30,0,434,5
09:50:20,31.30,31.14,21.30,0,444,6
09:50:21,31.30,31.15,21.30,0,425,3
09:50:22,31.30,31.15,21.30,0,442,6
09:50:23,31.30,31.16,21.30,0,432,4
09:50:24,31.20,31.16,21.30,0,442,6
09:50:25,31.20,31.17,21.30,0,425,3
09:50:26,31.20,31.17,21.30,0,442,6
09:50:27,31.20,31.17,21.30,0,432,4
09:50:28,31.20,31.18,21.30,0,442,6
09:50:29,31.20,31.18,21.30,0,421,3
09:50:30,31.20,31.18,21.30,0,434,5
09:50:31,31.20,31.18,21.30,0,421,3
09:50:32,31.10,31.18,21.30,0,442,6
09:50:33,31.10,31.18,21.30,0,421,3
09:50:34,31.10,31.18,21.30,0,442,6
09:50:35,31.10,31.18,21.30,0,425,3
09:50:36,31.10,31.18,21.30,0,434,5
09:50:37,31.10,31.18,21.30,0,425,3
09:50:38,31.10,31.18,21.30,0,444,6
09:50:39,31.10,31.18,21.30,0,432,4
09:50:44,31.10,31.18,21.30,0,448,7
09:50:49,31.10,31.18,21.30,0,452,7
09:50:54,31.20,31.18,21.30,0,452,7
09:50:59,31.30,31.19,21.40,0,462,9
09:51:04,31.20,31.19,21.30,0,457,8
09:51:09,31.30,31.19,21.30,0,462,9
09:51:14,31.40,31.20,21.40,0,466,10
09:51:19,31.40,31.20,21.40,0,485,12
09:51:25,31.50,31.21,21.40,0,485,12
09:51:30,31.50,31.22,21.40,0,485,12
09:51:35,31.50,31.22,21.40,0,480,12
09:51:40,31.60,31.23,21.40,0,488,13
09:51:45,31.60,31.24,21.40,0,473,11
09:51:50,31.60,31.25,21.40,0,485,12
09:51:55,31.60,31.26,21.40,0,488,13
09:52:00,31.60,31.27,21.40,0,536,20
09:52:05,31.70,31.28,21.40,0,542,21
09:52:10,31.70,31.29,21.40,0,542,21
09:52:15,31.70,31.30,21.40,0,542,21
09:52:20,31.70,31.31,21.40,0,542,21
09:52:25,31.80,31.32,21.50,0,542,21
09:52:30,31.80,31.33,21.50,0,542,21
09:52:35,31.80,31.34,21.40,0,542,21
09:52:40,31.90,31.35,21.50,0,542,21
09:52:45,31.90,31.36,21.50,0,542,21
09:52:50,31.80,31.37,21.50,0,542,21
09:52:55,31.80,31.38,21.50,0,542,21
09:53:00,31.80,31.39,21.50,0,542,21
09:53:05,31.80,31.40,21.50,0,540,21
09:53:10,31.80,31.41,21.50,0,540,21
09:53:15,31.80,31.42,21.50,0,540,21
09:53:20,31.80,31.43,21.50,0,540,21
09:53:25,31.80,31.44,21.50,0,546,22
09:53:30,31.80,31.45,21.50,0,540,21
09:53:35,31.80,31.46,21.50,0,552,23
09:53:40,31.80,31.47,21.50,0,552,23
09:53:45,31.90,31.49,21.60,0,546,22
09:53:50,32.00,31.50,21.60,0,540,21
09:53:55,31.90,31.52,21.60,0,560,24
09:54:00,31.90,31.53,21.50,0,540,21
09:54:05,31.80,31.54,21.60,0,540,21
09:54:10,31.80,31.56,21.60,0,540,21
09:54:15,31.80,31.57,21.60,0,552,23
09:54:20,31.80,31.58,21.60,0,540,21
09:54:25,31.80,31.60,21.60,0,540,21
09:54:30,31.80,31.61,21.60,0,560,24
09:54:35,31.90,31.62,21.70,0,566,25
09:54:40,31.80,31.64,21.60,0,566,25
09:54:45,31.80,31.65,21.60,0,552,23
09:54:50,31.80,31.67,21.60,0,570,25
09:54:55,31.90,31.68,21.70,0,566,25
09:55:00,31.90,31.70,21.70,0,578,27
09:55:05,31.90,31.71,21.70,0,564,24
09:55:10,31.90,31.73,21.70,0,567,25
09:55:15,31.90,31.74,21.70,0,567,25
09:55:20,31.90,31.75,21.70,0,602,30
09:55:25,32.10,31.77,21.70,0,588,28
09:55:30,32.00,31.78,21.60,0,588,28
09:55:35,32.10,31.79,21.70,0,581,27
09:55:40,32.10,31.80,21.70,0,575,26
09:55:45,32.10,31.82,21.70,0,575,26
09:55:50,32.10,31.83,21.70,0,588,28
09:55:55,32.10,31.84,21.70,0,588,28
09:56:00,32.10,31.85,21.70,0,588,28
09:56:05,32.10,31.86,21.70,0,594,29
09:56:10,32.10,31.87,21.70,0,623,33
09:56:15,32.20,31.88,21.70,0,602,30
09:56:20,32.20,31.89,21.80,0,611,32
09:56:26,32.20,31.90,21.70,0,631,35
09:56:31,32.30,31.91,21.80,0,617,33
09:56:36,32.20,31.92,21.70,0,645,37
09:56:41,32.20,31.93,21.70,0,631,35
09:56:46,32.20,31.94,21.70,0,645,37
09:56:51,32.30,31.94,21.80,0,638,36
09:56:56,32.40,31.95,21.80,0,645,37
09:57:01,32.40,31.96,21.80,0,656,39
09:57:06,32.30,31.97,21.70,0,656,39
09:57:11,32.40,31.98,21.80,0,656,39
09:57:16,32.40,32.00,21.80,0,656,39
09:57:21,32.40,32.01,21.80,0,665,40
09:57:26,32.40,32.02,21.80,0,652,38
09:57:31,32.40,32.03,21.80,0,656,39
09:57:36,32.40,32.04,21.80,0,645,37
09:57:41,32.40,32.06,21.80,0,645,37
09:57:46,32.40,32.07,21.80,0,638,36
09:57:51,32.40,32.08,21.80,0,652,38
09:57:56,32.40,32.09,21.80,0,665,40
09:58:01,32.50,32.10,21.80,0,679,42
09:58:06,32.50,32.11,21.80,0,660,39
09:58:11,32.50,32.12,21.80,0,653,38
09:58:16,32.50,32.14,21.80,0,678,42
09:58:21,32.50,32.15,21.80,0,671,41
09:58:26,32.60,32.16,21.90,0,678,42
09:58:31,32.60,32.18,21.90,0,678,42
09:58:36,32.60,32.20,21.90,0,694,44
09:58:41,32.70,32.21,21.90,0,702,46
09:58:46,32.70,32.23,21.90,0,682,42
09:58:51,32.70,32.25,21.90,0,710,47
09:58:56,32.70,32.26,21.90,0,719,48
09:59:01,32.70,32.28,21.90,0,719,48
09:59:06,32.70,32.30,21.90,0,702,46
09:59:11,32.70,32.32,21.90,0,671,41
09:59:16,32.70,32.33,21.90,0,653,38
09:59:21,32.70,32.35,21.90,0,671,41
09:59:26,32.70,32.36,21.90,0,671,41
09:59:31,32.70,32.38,21.90,0,682,42
09:59:36,32.70,32.40,21.90,0,682,42
09:59:41,32.80,32.41,21.90,0,694,44
09:59:46,32.80,32.42,22.00,0,732,50
09:59:51,32.80,32.44,22.00,0,719,48
09:59:56,32.80,32.45,21.90,0,710,47
10:00:01,32.80,32.47,21.90,0,728,49
10:00:06,32.90,32.48,22.00,0,715,47
10:00:11,32.90,32.50,22.00,0,728,49
10:00:16,32.90,32.51,22.00,0,728,49
10:00:21,32.90,32.53,22.00,0,715,47
10:00:26,32.90,32.54,22.10,0,715,47
10:00:31,32.90,32.56,22.00,0,715,47
10:00:36,32.80,32.57,22.00,0,706,46
10:00:41,32.80,32.58,22.00,0,706,46
10:00:46,32.80,32.59,22.00,0,715,47
10:00:51,32.80,32.61,22.00,0,728,49
10:00:56,32.90,32.62,22.00,0,728,49
10:01:01,32.90,32.63,22.00,0,728,49
10:01:06,32.90,32.64,22.00,0,728,49
10:01:11,32.90,32.65,22.00,0,728,49
10:01:16,32.90,32.66,22.00,0,735,51
10:01:21,32.90,32.68,22.00,0,715,47
10:01:26,32.90,32.69,22.00,0,715,47
10:01:32,32.90,32.70,22.00,0,770,56
10:01:37,32.90,32.71,22.00,0,744,52
10:01:42,33.00,32.72,22.00,0,770,56
10:01:47,33.10,32.73,22.10,0,770,56
10:01:52,33.10,32.74,22.00,0,770,56
10:01:57,33.10,32.76,22.10,0,770,56
10:02:02,33.10,32.77,22.00,0,768,56
10:02:07,33.00,32.78,22.00,0,768,56
10:02:12,33.10,32.80,22.10,0,798,60
10:02:17,33.10,32.81,22.10,0,768,56
10:02:22,33.10,32.82,22.00,0,798,60
10:02:27,33.10,32.83,22.10,0,806,61
10:02:32,33.10,32.84,22.00,0,806,61
10:02:37,33.20,32.86,22.10,0,806,61
10:02:42,33.20,32.87,22.10,0,768,56
10:02:47,33.20,32.88,22.10,0,776,57
10:02:52,33.20,32.89,22.10,0,787,58
10:02:57,33.20,32.90,22.10,0,798,60
10:03:02,33.20,32.91,22.10,0,787,58
10:03:07,33.20,32.92,22.10,0,768,56
10:03:12,33.20,32.93,22.10,0,768,56
10:03:17,33.10,32.94,22.10,0,768,56
10:03:22,33.20,32.95,22.10,0,768,56
10:03:27,33.10,32.96,22.10,0,787,58
10:03:32,33.20,32.97,22.10,0,768,56
10:03:37,33.10,32.98,22.10,0,776,57
10:03:42,33.10,32.99,22.10,0,768,56
10:03:47,33.20,32.99,22.10,0,787,58
10:03:52,33.30,33.00,22.20,0,806,61
10:03:57,33.30,33.01,22.20,0,815,63
10:04:02,33.30,33.02,22.20,0,806,61
10:04:07,33.20,33.03,22.20,0,806,61
10:04:12,33.30,33.04,22.20,0,863,70
10:04:17,33.30,33.05,22.20,0,806,61
10:04:22,33.30,33.06,22.20,0,806,61
10:04:27,33.30,33.07,22.20,0,806,61
10:04:32,33.30,33.08,22.20,0,830,65
10:04:37,33.30,33.08,22.20,0,838,66
10:04:42,33.30,33.09,22.20,0,806,61
10:04:47,33.30,33.10,22.20,0,815,63
10:04:52,33.30,33.11,22.20,0,848,68
10:04:57,33.30,33.12,22.20,0,848,68
10:05:02,33.40,33.13,22.20,0,810,62
10:05:07,33.30,33.14,22.20,0,855,69
10:05:12,33.30,33.15,22.20,0,825,64
10:05:17,33.30,33.16,22.20,0,844,67
10:05:22,33.30,33.17,22.20,0,825,64
10:05:27,33.30,33.17,22.20,0,810,62
10:05:32,33.30,33.18,22.20,0,844,67
10:05:37,33.30,33.19,22.20,0,825,64
10:05:42,33.30,33.20,22.20,0,844,67
10:05:47,33.40,33.21,22.20,0,844,67
10:05:52,33.50,33.22,22.30,0,855,69
10:05:57,33.40,33.23,22.20,0,844,67
10:06:02,33.50,33.23,22.20,0,855,69
10:06:07,33.60,33.24,22.30,0,887,74
10:06:12,33.60,33.25,22.30,0,887,74
10:06:17,33.60,33.26,22.30,0,887,74
10:06:22,33.50,33.27,22.20,0,887,74
10:06:27,33.50,33.28,22.20,0,887,74
10:06:33,33.50,33.29,22.20,0,855,69
10:06:38,33.60,33.30,22.30,0,887,74
10:06:43,33.60,33.31,22.30,0,887,74
10:06:48,33.60,33.32,22.30,0,900,76
10:06:53,33.60,33.32,22.30,0,900,76
10:06:58,33.60,33.33,22.30,0,887,74
10:07:03,33.60,33.34,22.30,0,918,78
10:07:08,33.60,33.35,22.30,0,927,80
10:07:13,33.70,33.36,22.30,0,897,75
10:07:18,33.70,33.37,22.30,0,927,80
10:07:23,33.70,33.38,22.30,0,927,80
10:07:28,33.70,33.39,22.30,0,907,77
10:07:33,33.70,33.40,22.30,0,927,80
10:07:38,33.70,33.41,22.30,0,907,77
10:07:43,33.70,33.42,22.30,0,897,75
10:07:48,33.70,33.43,22.30,0,927,80
10:07:53,33.70,33.44,22.30,0,907,77
10:07:58,33.70,33.45,22.30,0,927,80
10:08:03,33.80,33.46,22.30,0,927,80
10:08:08,33.90,33.47,22.30,0,945,83
10:08:13,33.90,33.49,22.30,0,945,83
10:08:18,33.90,33.50,22.30,0,945,83
10:08:23,33.90,33.51,22.30,0,927,80
10:08:28,33.90,33.52,22.30,0,927,80
10:08:33,33.90,33.54,22.30,0,907,77
10:08:38,33.80,33.55,22.30,0,918,78
10:08:43,33.80,33.56,22.30,0,927,80
10:08:48,33.70,33.57,22.30,0,927,80
10:08:53,33.80,33.58,22.30,0,927,80
10:08:58,33.80,33.59,22.30,0,927,80
10:09:03,33.80,33.60,22.30,0,940,82
10:09:08,33.90,33.61,22.30,0,923,79
10:09:13,33.90,33.62,22.30,0,923,79
10:09:18,34.00,33.63,22.40,0,951,83
10:09:23,33.90,33.64,22.30,0,951,83
10:09:28,33.90,33.65,22.30,0,1035,96
10:09:33,34.20,33.67,22.30,0,997,90
10:09:38,34.30,33.68,22.40,0,961,85
10:09:43,34.20,33.70,22.30,0,951,83
10:09:48,34.10,33.72,22.30,0,923,79
10:09:53,34.10,33.74,22.40,0,923,79
10:09:58,34.10,33.75,22.40,0,923,79
10:10:03,34.00,33.77,22.30,0,940,82
10:10:08,34.00,33.78,22.40,0,940,82
10:10:13,34.10,33.79,22.40,0,940,82
10:10:18,34.00,33.80,22.40,0,940,82
